Timestamp (ms),sequenceId,x,y,z,
1639362493852,573,-0.8465582240000001,0.5113325605333333,0.21665461493333335
1639362493991,574,-0.8474127168000001,0.5126549898666667,0.22013362133333333
1639362494050,575,-0.8463954634666667,0.5076297583999999,0.21950292426666665
1639362494107,576,-0.8456223509333333,0.5089928778666666,0.22001155093333333
1639362494163,577,-0.8489792869333334,0.5095421946666666,0.22076431840000002
1639362494261,578,-0.8450119989333333,0.5043135125333333,0.22324641653333333
1639362494313,579,-0.8471075408000001,0.5073449274666667,0.22300227573333334
1639362494364,580,-0.842896112,0.5099694410666666,0.2233277968
1639362494414,581,-0.847778928,0.5131636165333334,0.22119156480000002
1639362494463,582,-0.8453782101333335,0.5096846101333333,0.2231650362666667
1639362494566,583,-0.8449306186666666,0.5067956106666668,0.22469091626666668
1639362494614,584,-0.8459682170666666,0.5105391029333334,0.2240602192
1639362494662,585,-0.8445847525333333,0.5119429125333333,0.22420263466666665
1639362494712,586,-0.8421026544,0.5126753349333334,0.22389745866666666
1639362494813,587,-0.8454799354666668,0.5104984128,0.22401952906666667
1639362494863,588,-0.8477382378666668,0.5117191168,0.22397883893333334
1639362494912,589,-0.8420416192000001,0.5100711663999999,0.22300227573333334
1639362494959,590,-0.8467006394666666,0.5119225674666668,0.2229005504
1639362495007,591,-0.8440150906666667,0.5125736096,0.2239381488
1639362495113,592,-0.8415736826666667,0.5118615322666668,0.2243857402666667
1639362495161,593,-0.8463547733333333,0.5123498138666667,0.22324641653333333
1639362495211,594,-0.844116816,0.5101525466666667,0.22359228266666667
1639362495262,595,-0.8441371610666667,0.5122887786666667,0.22351090240000002
1639362495378,596,-0.8440150906666667,0.5140384544,0.2229005504
1639362495438,597,-0.8445644074666667,0.5145877712,0.2226564096
1639362495503,598,-0.8405564293333333,0.5120242928000001,0.2245485008
1639362495566,599,-0.8453985552000001,0.5139774192000001,0.2229615856
1639362495696,600,-0.8448288933333332,0.5137332784,0.2224122688
1639362495754,601,-0.8406784997333334,0.5124108490666667,0.22141536053333333
1639362495818,602,-0.8455613157333334,0.5149132922666667,0.22208674773333334
1639362495880,603,-0.8432623231999999,0.5146488064,0.22204605759999999
1639362495939,604,-0.8418585136000001,0.5127160250666667,0.2229819306666667
