Timestamp (ms),sequenceId,x,y,z,
1638438779121,59363,-0.9230353296000001,0.2287802746666667,0.2891237424
1638438779225,59364,-0.9217739354666667,0.22568782453333336,0.2896527141333333
1638438779324,59365,-0.9227098085333334,0.22342952213333334,0.2918906714666667
1638438779374,59366,-0.9229539493333334,0.2206015578666667,0.2909751434666667
1638438779425,59367,-0.9182338938666668,0.22566747946666668,0.2896934042666666
1638438779474,59368,-0.9264736458666668,0.22300227573333334,0.2901003056
1638438779524,59369,-0.9236863717333333,0.21879084693333337,0.29125997439999995
1638438779628,59370,-0.9180100981333333,0.22361262773333335,0.2907716928
1638438779677,59371,-0.9240729280000001,0.22570816960000004,0.29195170666666664
1638438779727,59372,-0.9189052810666666,0.22945166186666666,0.2906089322666667
1638438779781,59373,-0.9199021893333333,0.2283326832,0.2920941221333333
1638438779882,59374,-0.9226487733333334,0.23492448480000003,0.2917686010666667
1638438779930,59375,-0.9206956469333333,0.23883073759999998,0.29081238293333334
1638438779982,59376,-0.9223435973333335,0.24306251146666666,0.2899578901333333
1638438780036,59377,-0.9204108160000001,0.24180111733333332,0.28981547466666663
1638438780144,59378,-0.9177863024,0.2371827872,0.29184998133333334
1638438780193,59379,-0.9185594149333335,0.24003109653333335,0.2909751434666667
1638438780245,59380,-0.9204515061333334,0.24534115893333333,0.28997823520000005
1638438780296,59381,-0.9195766682666666,0.2486980949333333,0.2888185664
1638438780348,59382,-0.9177049221333333,0.2513226085333333,0.28859477066666667
1638438780447,59383,-0.9202887456000001,0.24580909546666665,0.2910158336
1638438780495,59384,-0.9169114645333334,0.23693864639999998,0.29227722773333337
1638438780543,59385,-0.9153245493333332,0.24330665226666667,0.2908530730666667
1638438780591,59386,-0.9215908298666667,0.24997983413333336,0.29105652373333335
1638438780687,59387,-0.9211635834666666,0.2451173632,0.2896730592
1638438780737,59388,-0.9159552463999999,0.2417197370666667,0.29223653759999996
1638438780787,59389,-0.9201259850666667,0.24296078613333336,0.29117859413333336
1638438780834,59390,-0.9199835695999999,0.24196387786666665,0.29296896
1638438780933,59391,-0.9186204501333334,0.2402345472,0.29282654453333334
1638438780981,59392,-0.9192104570666667,0.23879004746666666,0.2925824037333334
1638438781031,59393,-0.9213059989333333,0.23893246293333334,0.29362000213333334
1638438781083,59394,-0.9208787525333334,0.23557552693333336,0.29292826986666665
1638438781180,59395,-0.9161180069333333,0.2286582042666667,0.29547140320000004
1638438781231,59396,-0.9184780346666667,0.22446712053333331,0.2972617690666666
1638438781279,59397,-0.9189459712,0.22719335946666666,0.29707866346666667
1638438781327,59398,-0.9196377034666666,0.2302858096,0.29606141013333337
1638438781378,59399,-0.9230760197333335,0.22644059200000002,0.2976076352
1638438781481,59400,-0.9181932037333334,0.22471126133333333,0.29598002986666666
1638438781528,59401,-0.917664232,0.22753922559999998,0.2965090016
1638438781575,59402,-0.9224860128,0.2268068032,0.2971193536
1638438781622,59403,-0.9148159226666667,0.22517919786666665,0.29762798026666665
1638438781721,59404,-0.9217332453333333,0.22981787306666668,0.2970379733333333
1638438781767,59405,-0.9208990976,0.23329687946666666,0.293884488
1638438781819,59406,-0.9194342528,0.23313411893333333,0.29471863573333335
1638438781874,59407,-0.9214484144,0.23309342880000003,0.29583761440000006
1638438781970,59408,-0.9184576896,0.23059098560000002,0.29679383253333336
1638438782018,59409,-0.9195970133333334,0.2319134149333333,0.29742452960000004
1638438782065,59410,-0.9194342527999999,0.23077409120000003,0.29785177600000007
1638438782114,59411,-0.9231167098666667,0.23337825973333334,0.29598002986666666
1638438782164,59412,-0.9196377034666666,0.23014339413333332,0.2948610512
1638438782259,59413,-0.9172166405333334,0.23327653439999999,0.29567485386666664
1638438782308,59414,-0.9216722101333333,0.2337241258666667,0.2956545088
1638438782356,59415,-0.9206142666666667,0.23093685173333334,0.29423035413333337
1638438782403,59416,-0.9164842181333334,0.23345964,0.29545105813333333
1638438782498,59417,-0.9219773861333334,0.23288997813333334,0.2942506992
1638438782548,59418,-0.9163011125333332,0.23242204160000002,0.2945558752
1638438782598,59419,-0.9186407952,0.23199479520000002,0.2950848469333333
1638438782645,59420,-0.9229336042666666,0.2351889706666667,0.2945762202666667
1638438782742,59421,-0.9176845770666667,0.23512793546666666,0.29319275573333337
1638438782789,59422,-0.9175014714666666,0.23197445013333332,0.2956545088
1638438782836,59423,-0.9219773861333334,0.23105892213333334,0.29404724853333336
1638438782883,59424,-0.9191290768,0.23803728000000002,0.29370138239999993
1638438782937,59425,-0.9195970133333334,0.23667416053333334,0.295715544
1638438783033,59426,-0.9219570410666668,0.23663347040000002,0.2936403472
1638438783078,59427,-0.9182745840000001,0.2352296608,0.2926230938666667
1638438783130,59428,-0.9143479861333335,0.23992937120000002,0.28951029866666667
1638438783178,59429,-0.9235643013333333,0.23958350506666667,0.29197205173333335
1638438783273,59430,-0.9222011818666668,0.23470068906666666,0.29364034720000004
1638438783324,59431,-0.9186001050666667,0.23813900533333335,0.29182963626666664
1638438783382,59432,-0.9228318789333333,0.24082455413333337,0.2876588976
1638438783434,59433,-0.9180304432,0.2417807722666667,0.2872316512
1638438783530,59434,-0.9172369856000001,0.23618587893333334,0.2910158336
1638438783580,59435,-0.9232591253333333,0.240173512,0.28961202399999997
1638438783632,59436,-0.9193528725333334,0.24269630026666666,0.2887371861333334
1638438783684,59437,-0.9228318789333333,0.2431235466666667,0.2855226656
1638438783781,59438,-0.9191494218666666,0.24251319466666668,0.28613301760000004
1638438783827,59439,-0.9211228933333334,0.2417197370666667,0.28525817973333334
1638438783876,59440,-0.921326344,0.24135352586666667,0.2869671653333334
1638438783926,59441,-0.9184780346666667,0.2401124768,0.2875775173333333
1638438783973,59442,-0.9227708437333333,0.24027523733333334,0.2856650810666667
1638438784073,59443,-0.9181321685333333,0.24251319466666668,0.28472920799999996
1638438784120,59444,-0.9223029072000001,0.24391700426666665,0.2844443770666667
1638438784168,59445,-0.9232591253333333,0.23929867413333336,0.2859702570666667
1638438784217,59446,-0.9186814853333334,0.24082455413333334,0.28531921493333334
1638438784314,59447,-0.9230353296000001,0.24477149706666665,0.2840781658666667
1638438784362,59448,-0.9192714922666667,0.24326596213333337,0.2849530037333334
1638438784412,59449,-0.9201666752,0.24196387786666665,0.2850750741333334
1638438784460,59450,-0.9212653088000001,0.2428590608,0.2836916096
1638438784558,59451,-0.9204718512,0.24477149706666665,0.28259297600000005
1638438784606,59452,-0.9197394288000001,0.24617530666666668,0.28448506720000005
1638438784654,59453,-0.9214891045333333,0.24741635573333334,0.28281677173333336
1638438784703,59454,-0.9200649498666666,0.2456259898666667,0.28474955306666666
1638438784750,59455,-0.9200039146666668,0.2465211728,0.2840171306666667
1638438784852,59456,-0.9206549568,0.2476198064,0.2839967856
1638438784904,59457,-0.9201259850666667,0.24696876426666667,0.2851971445333334
1638438784951,59458,-0.9207566821333333,0.24696876426666667,0.2852378346666667
1638438784998,59459,-0.9196987386666665,0.24719256,0.2841392010666666
1638438785096,59460,-0.9188442458666667,0.2489015456,0.2851157642666667
1638438785144,59461,-0.9225470479999999,0.24580909546666665,0.28529886986666664
1638438785200,59462,-0.9179287178666667,0.2467042784,0.2847902432
1638438785267,59463,-0.9203701258666666,0.24947120746666665,0.28458679253333335
1638438785389,59464,-0.9196987386666667,0.24735532053333334,0.2855226656
1638438785443,59465,-0.9172980208,0.24566668000000003,0.28666198933333337
1638438785494,59466,-0.9208584074666666,0.2476401514666667,0.28651957386666665
1638438785552,59467,-0.9188645909333334,0.2467653136,0.2858685317333334
1638438785618,59468,-0.9215704848,0.24717221493333333,0.28485127839999996
1638438785731,59469,-0.9182949290666667,0.24621599680000003,0.2868044048
1638438785783,59470,-0.9187221754666667,0.24611427146666667,0.28674336959999996
1638438785832,59471,-0.9185390698666667,0.246582208,0.2878623482666667
1638438785881,59472,-0.9200242597333333,0.24656186293333335,0.2876995877333333
1638438785976,59473,-0.9189052810666668,0.2468466938666667,0.28751648213333336
1638438786027,59474,-0.919800464,0.2436118282666667,0.2875978624
1638438786074,59475,-0.9205328863999999,0.24294044106666668,0.2871095808
1638438786121,59476,-0.9172369856000001,0.24515805333333332,0.2886761509333333
1638438786216,59477,-0.9209804778666667,0.24283871573333335,0.28774027786666667
1638438786267,59478,-0.9211635834666666,0.24226905386666667,0.2860923274666667
1638438786314,59479,-0.9182135488,0.2437338986666667,0.28627543306666664
1638438786363,59480,-0.9222825621333334,0.2432863072,0.2874147568
1638438786459,59481,-0.9180304432,0.24182146240000002,0.28796407360000004
1638438786506,59482,-0.9187221754666667,0.23990902613333334,0.28816752426666664
1638438786554,59483,-0.9224860128,0.24226905386666667,0.28621439786666664
1638438786602,59484,-0.9202684005333334,0.2419435328,0.2859295669333333
1638438786651,59485,-0.9208990976,0.2416587018666667,0.28645853866666665
1638438786746,59486,-0.9199428794666668,0.24169939199999999,0.2869875104
1638438786796,59487,-0.9193528725333334,0.2409669696,0.2877606229333333
1638438786851,59488,-0.9196783935999999,0.24255388480000004,0.286560264
1638438786905,59489,-0.9208990976,0.24253353973333333,0.2855837008
1638438787029,59490,-0.9218960058666666,0.24265561013333334,0.2858278416
1638438787089,59491,-0.9199428794666668,0.24241146933333335,0.28627543306666664
1638438787155,59492,-0.9182542389333334,0.24576840533333333,0.28629577813333335
1638438787224,59493,-0.9206142666666667,0.24464942666666667,0.28627543306666664
1638438787342,59494,-0.9211228933333334,0.24119076533333336,0.2860923274666667
1638438787401,59495,-0.9180711333333335,0.24552426453333331,0.2841798912
1638438787459,59496,-0.9229539493333334,0.2469687642666667,0.28434265173333334
1638438787516,59497,-0.9181728586666668,0.24448666613333334,0.285644736
1638438787576,59498,-0.9188239008000001,0.2456259898666667,0.2856040458666667
1638438787691,59499,-0.9214280693333334,0.2457887504,0.28617370773333334
