Timestamp (ms),sequenceId,x,y,z,
1637488690449,13682,2.1009808,-1.993813333333333,-2.173256533333333
1637488690510,13683,1.9240298666666664,-2.1059653333333332,-3.6212634666666665
1637488690607,13684,1.8567386666666665,-2.2455322666666664,-3.7010159999999996
1637488690656,13685,1.7420943999999998,-2.4673439999999998,-3.3022533333333333
1637488690704,13686,1.5651434666666664,-2.626849066666667,-3.3645599999999996
1637488690752,13687,1.8268314666666665,-2.0112592,-3.0854261333333333
1637488690851,13688,2.0411664,-1.8791690666666667,-2.748970133333333
1637488690898,13689,2.0860271999999997,-1.9364911999999999,-3.1153333333333335
1637488690946,13690,1.7944319999999998,-2.3227925333333332,-3.4168976
1637488691001,13691,1.7495711999999999,-2.317808,-2.8636143999999994
1637488691095,13692,1.8492618666666665,-2.195686933333333,-2.9408746666666663
1637488691193,13693,1.7794784000000001,-2.2181173333333333,-3.0530266666666663
1637488691241,13694,1.8692,-1.9614138666666665,-2.883552533333333
1637488691288,13695,1.9489525333333333,-1.8417850666666666,-2.925921066666666
1637488691337,13696,1.7869551999999997,-2.1159344,-2.958320533333333
1637488691433,13697,1.7695093333333334,-2.180733333333333,-2.1134421333333333
1637488691480,13698,1.7794783999999997,-2.783861866666667,-1.2112416
1637488691528,13699,1.8517541333333334,-2.5446042666666666,-2.0511354666666666
1637488691578,13700,1.8268314666666665,-2.307838933333333,-2.913459733333333
1637488691675,13701,1.6997258666666664,-2.3726378666666665,-2.6966325333333336
1637488691724,13702,1.7794784000000001,-2.1333802666666664,-3.1950858666666666
1637488691771,13703,1.9489525333333333,-1.9589216,-3.2673615999999996
1637488691822,13704,2.0511354666666666,-1.7520634666666666,-3.608802133333333
1637488691872,13705,1.9464602666666666,-1.8143701333333333,-3.4368357333333335
1637488691966,13706,1.981352,-1.9115685333333332,-2.771400533333333
1637488692017,13707,1.8293237333333334,-2.140857066666667,-3.1901013333333332
1637488692066,13708,1.8492618666666665,-1.9713829333333333,-3.593848533333333
1637488692114,13709,2.195686933333333,-1.5352362666666666,-3.1577018666666667
1637488692210,13710,2.0411664000000003,-1.844277333333333,-2.783861866666667
1637488692257,13711,2.0785503999999997,-1.7246485333333332,-3.2698538666666663
1637488692304,13712,1.8617232,-2.0860271999999997,-3.1676709333333335
1637488692354,13713,1.7794783999999997,-2.0635968,-3.048042133333333
1637488692451,13714,1.8916303999999997,-2.083534933333333,-2.6243567999999997
1637488692499,13715,2.143349333333333,-1.9315066666666665,-3.3894826666666664
1637488692549,13716,1.8866458666666668,-2.1907023999999997,-3.7458768
1637488692603,13717,1.8841536,-1.9663983999999999,-2.7539546666666666
1637488692652,13718,1.8592309333333332,-1.8841536,-2.3203002666666666
1637488692752,13719,1.8392928,-2.0710736,-3.023119466666666
1637488692799,13720,1.6025274666666665,-2.1632874666666666,-3.578894933333333
1637488692849,13721,1.9489525333333333,-2.058612266666666,-2.948351466666667
1637488692900,13722,1.9464602666666666,-1.8567386666666665,-3.4144053333333333
1637488693002,13723,2.05612,-1.9140607999999997,-3.2922842666666665
1637488693055,13724,1.9713829333333333,-1.9713829333333333,-2.9832432
1637488693102,13725,1.9738752,-1.784462933333333,-3.2075472
1637488693149,13726,2.0660890666666667,-1.7919397333333331,-2.9732741333333337
1637488693245,13727,1.9240298666666664,-2.0112592,-3.1003797333333334
1637488693293,13728,1.8642154666666666,-1.9663983999999999,-3.4318512
1637488693344,13729,1.8617232,-2.031197333333333,-2.9458591999999997
1637488693393,13730,1.9589216,-1.9863365333333334,-2.8436762666666664
1637488693489,13731,1.8766768,-2.0212282666666663,-3.332160533333333
1637488693536,13732,1.679787733333333,-2.2081482666666665,-3.0754570666666665
1637488693587,13733,1.8318159999999999,-2.0710736,-2.6517717333333333
1637488693634,13734,1.8392927999999997,-2.1259034666666667,-2.878568
1637488693685,13735,1.9639061333333334,-1.9165530666666666,-3.2922842666666665
1637488693778,13736,2.0112592,-1.9888287999999996,-3.1253024000000003
1637488693830,13737,1.926522133333333,-1.9639061333333332,-3.0953952
1637488693877,13738,1.9040917333333331,-2.0237205333333335,-2.9084752
1637488693925,13739,1.8268314666666665,-2.0137514666666667,-2.9832432
1637488694024,13740,1.6922490666666665,-2.2654704,-3.0679802666666665
1637488694074,13741,1.6149888,-2.3103312,-3.0006890666666663
1637488694124,13742,1.7620325333333333,-2.1458416000000002,-2.2579936
1637488694172,13743,1.8068933333333332,-2.2629781333333336,-3.1103488
1637488694266,13744,1.8642154666666666,-2.0735658666666663,-4.122209066666666
1637488694317,13745,1.8592309333333332,-2.0187359999999996,-3.0605034666666664
1637488694364,13746,2.0685813333333334,-1.757048,-2.4150063999999998
1637488694412,13747,1.9040917333333331,-1.981352,-3.247423466666666
1637488694463,13748,1.8766768,-2.1184266666666667,-3.6985237333333334
1637488694564,13749,1.8741845333333333,-2.0635968000000005,-2.7788773333333325
1637488694612,13750,1.9389834666666665,-1.8991071999999998,-2.577003733333333
1637488694664,13751,1.9763674666666666,-1.896614933333333,-3.2424389333333328
1637488694715,13752,1.9688906666666668,-2.0037824,-3.2648693333333334
1637488694815,13753,1.9464602666666666,-1.981352,-2.9732741333333332
1637488694863,13754,1.9788597333333333,-1.9389834666666665,-2.9184442666666666
1637488694912,13755,1.896614933333333,-1.9688906666666668,-3.038073066666666
1637488694961,13756,1.6972336,-2.1483338666666665,-3.107856533333333
1637488695058,13757,1.9140608,-1.9240298666666664,-2.9732741333333332
1637488695108,13758,1.9888287999999996,-1.8816613333333334,-2.883552533333333
1637488695156,13759,1.9389834666666665,-1.943968,-3.2698538666666668
1637488695204,13760,2.0311973333333335,-2.0062746666666667,-3.2424389333333328
1637488695302,13761,1.9240298666666664,-1.9339989333333332,-3.0679802666666665
1637488695350,13762,1.9589216,-1.8891381333333335,-2.686663466666667
1637488695397,13763,1.9963056000000001,-1.8467696,-3.1527173333333334
1637488695446,13764,2.0386741333333327,-1.8243391999999998,-3.2125317333333334
1637488695494,13765,1.9614138666666665,-1.8667077333333333,-2.983243199999999
1637488695593,13766,2.0137514666666667,-1.8218469333333331,-2.9483514666666664
1637488695645,13767,2.043658666666667,-1.7769861333333334,-3.0953952
1637488695695,13768,2.1184266666666667,-1.7969242666666665,-3.1277946666666665
1637488695742,13769,1.9589216,-1.7420944,-3.1003797333333334
1637488695842,13770,2.0660890666666667,-1.8044010666666666,-2.7365087999999997
1637488695890,13771,2.0162437333333334,-1.8517541333333334,-3.107856533333333
1637488695942,13772,1.9489525333333333,-2.0112592,-3.289792
1637488695990,13773,2.0037824,-1.9290143999999998,-3.272346133333333
1637488696086,13774,2.0037824,-1.8991071999999998,-2.9682896
1637488696133,13775,2.05612,-1.8068933333333332,-3.0879183999999995
1637488696182,13776,2.0635967999999996,-1.7445866666666665,-3.3122223999999996
1637488696230,13777,2.031197333333333,-1.7470789333333332,-3.0804416
1637488696280,13778,2.0959962666666665,-1.6349269333333332,-2.8810602666666667
1637488696376,13779,2.05612,-1.7196639999999999,-3.038073066666667
1637488696424,13780,2.0062746666666667,-1.8243391999999998,-3.0430575999999996
1637488696474,13781,1.8044010666666666,-1.9688906666666666,-3.1726554666666664
1637488696522,13782,2.0611045333333333,-1.7695093333333334,-2.5819882666666665
1637488696624,13783,2.1383647999999997,-1.5701279999999997,-2.7788773333333334
1637488696671,13784,2.1383648,-1.7470789333333332,-3.287299733333333
1637488696721,13785,2.043658666666667,-1.9065839999999998,-3.354590933333333
1637488696770,13786,1.9863365333333334,-1.8368005333333333,-3.2225008
1637488696865,13787,2.0212282666666663,-1.8093856,-2.9408746666666663
1637488696914,13788,1.9913210666666668,-1.7495711999999999,-3.0605034666666664
1637488696963,13789,1.9315066666666667,-1.8517541333333334,-3.3346527999999993
1637488697013,13790,1.9489525333333333,-1.9265221333333333,-3.2374543999999994
1637488697061,13791,2.046150933333333,-1.8866458666666668,-3.0978874666666663
1637488697158,13792,1.9339989333333332,-1.981352,-3.3720368
1637488697206,13793,1.7994165333333332,-2.1907023999999997,-3.1277946666666665
1637488697259,13794,1.7495712,-2.1184266666666667,-3.107856533333333
1637488697306,13795,1.8592309333333332,-2.0635967999999996,-2.873583466666666
1637488697402,13796,1.9240298666666664,-2.0037824,-3.055518933333333
1637488697452,13797,1.9713829333333333,-1.993813333333333,-3.2125317333333334
1637488697502,13798,1.9614138666666665,-1.8392928,-3.2698538666666668
1637488697549,13799,1.8866458666666663,-1.9863365333333334,-2.7190629333333334
1637488697652,13800,1.8442773333333333,-2.0012901333333333,-2.7763850666666663
1637488697700,13801,1.8941226666666664,-1.9464602666666666,-3.2000704
1637488697751,13802,1.881661333333333,-1.9987978666666664,-3.0679802666666665
1637488697804,13803,1.9614138666666665,-1.8168624,-2.8885370666666663
1637488697898,13804,1.9963055999999997,-1.8492618666666667,-2.9682896
1637488697948,13805,1.9040917333333331,-2.0710736,-3.1925936
1637488697999,13806,1.7221562666666665,-2.0511354666666666,-3.107856533333333
1637488698047,13807,1.9015994666666665,-1.9614138666666665,-2.739001066666667
1637488698097,13808,1.9464602666666666,-2.0062746666666667,-2.734016533333333
1637488698193,13809,1.9265221333333333,-1.9165530666666666,-3.257392533333333
1637488698240,13810,1.9639061333333332,-1.9115685333333332,-3.1851167999999994
1637488698289,13811,1.9265221333333333,-1.9040917333333331,-3.0131504000000002
1637488698336,13812,1.9165530666666666,-1.9290143999999998,-2.8586298666666665
1637488698434,13813,1.8891381333333335,-2.0037824,-3.033088533333333
1637488698485,13814,1.9015994666666665,-1.981352,-3.0929029333333333
1637488698533,13815,1.9165530666666666,-1.9763674666666666,-2.9782586666666666
1637488698584,13816,1.8916303999999997,-1.8941226666666668,-2.9059829333333327
1637488698681,13817,1.9713829333333333,-1.9065839999999998,-2.7664159999999995
1637488698730,13818,1.9140608,-2.0112592,-2.9433669333333334
1637488698779,13819,1.7670170666666667,-2.05612,-3.0281039999999995
1637488698826,13820,1.9489525333333333,-1.8941226666666664,-2.6816789333333335
1637488698875,13821,2.0162437333333334,-1.896614933333333,-2.686663466666667
1637488698975,13822,2.0212282666666668,-1.8567386666666668,-3.1577018666666667
1637488699025,13823,2.0087669333333333,-1.8766767999999996,-3.1502250666666662
1637488699072,13824,1.9339989333333332,-1.8417850666666666,-3.0156426666666665
1637488699120,13825,2.0087669333333333,-1.8891381333333335,-2.7439856
1637488699220,13826,1.9838442666666667,-1.8941226666666668,-3.062995733333333
1637488699269,13827,1.9663983999999999,-1.8617232,-3.294776533333333
1637488699317,13828,1.993813333333333,-1.9090762666666665,-3.160194133333333
1637488699368,13829,1.9838442666666662,-1.8841535999999997,-3.289792
1637488699465,13830,2.091011733333333,-1.8068933333333332,-3.1128410666666664
1637488699514,13831,2.0262128,-1.9090762666666665,-3.257392533333333
1637488699561,13832,1.943968,-1.9414757333333335,-3.2773306666666664
1637488699609,13833,1.9215376,-1.8716922666666667,-3.1327792
1637488699656,13834,2.0287050666666664,-1.8243391999999998,-2.8710912
1637488699755,13835,2.098488533333333,-1.7470789333333332,-3.3645599999999996
1637488699804,13836,2.1159344,-1.8268314666666665,-3.4069285333333332
1637488699853,13837,2.018736,-1.8492618666666667,-3.2424389333333337
1637488699901,13838,1.9539370666666667,-1.8741845333333333,-2.883552533333333
1637488699996,13839,1.8716922666666667,-2.0012901333333333,-2.7365087999999997
1637488700046,13840,1.7794784000000001,-2.0486432000000003,-3.0405653333333333
1637488700094,13841,1.8293237333333332,-2.076058133333333,-2.8710912
1637488700148,13842,1.8791690666666667,-1.8791690666666667,-2.9383824
1637488700244,13843,1.8392928,-1.9788597333333333,-2.7365087999999997
1637488700295,13844,1.9788597333333333,-2.0785503999999997,-2.589465066666667
1637488700345,13845,1.8243391999999998,-2.018736,-3.4891733333333335
1637488700393,13846,1.8716922666666667,-1.9738752,-3.1851168
1637488700488,13847,1.9614138666666665,-1.8592309333333332,-2.514697066666667
1637488700536,13848,1.9639061333333334,-1.9215375999999997,-3.0754570666666665
1637488700582,13849,1.9040917333333331,-1.9663983999999999,-3.5091114666666665
1637488700630,13850,1.9015994666666665,-2.0137514666666667,-2.9533359999999997
1637488700682,13851,1.9115685333333332,-1.9265221333333333,-2.748970133333333
1637488700778,13852,1.8667077333333333,-1.9838442666666662,-3.055518933333333
1637488700829,13853,1.8766767999999996,-1.9863365333333334,-3.1377637333333332
1637488700877,13854,1.9015994666666665,-1.9963056000000001,-3.0056735999999997
1637488700924,13855,1.9115685333333332,-1.9265221333333333,-3.033088533333333
1637488701024,13856,1.8642154666666666,-1.9663983999999999,-3.0505344
1637488701072,13857,1.9015994666666665,-1.9315066666666665,-2.9732741333333337
1637488701122,13858,1.8592309333333332,-1.9763674666666666,-3.1178255999999998
1637488701169,13859,1.7246485333333332,-2.1782410666666667,-3.0305962666666666
1637488701263,13860,1.8891381333333335,-1.8791690666666667,-2.9682896
1637488701311,13861,1.9364911999999999,-1.9838442666666667,-2.7614314666666666
1637488701359,13862,1.9888288,-1.9040917333333331,-3.2449312
1637488701408,13863,1.8916303999999997,-2.031197333333333,-3.2274853333333327
1637488701467,13864,1.9065839999999998,-1.9240298666666664,-2.9957045333333334
1637488701566,13865,1.8916303999999997,-1.9489525333333333,-2.808784533333333
1637488701615,13866,1.9290143999999998,-1.9290144,-3.1277946666666665
1637488701667,13867,1.881661333333333,-2.0137514666666667,-3.2150239999999997
1637488701717,13868,1.9165530666666666,-1.9913210666666668,-2.8885370666666663
1637488701818,13869,1.8716922666666667,-1.9489525333333333,-2.9682896
1637488701867,13870,1.9987978666666664,-1.9464602666666666,-2.9533359999999997
1637488701924,13871,1.9040917333333331,-2.006274666666666,-3.0978874666666663
1637488701980,13872,1.8293237333333332,-2.0087669333333333,-3.0679802666666665
1637488702093,13873,1.8318159999999999,-1.9389834666666665,-2.9782586666666666
1637488702148,13874,1.9090762666666665,-1.9564293333333331,-2.7539546666666666
1637488702196,13875,1.9339989333333332,-1.8617232,-3.3172069333333334
1637488702245,13876,1.943968,-1.9713829333333333,-3.2648693333333334
1637488702297,13877,1.8941226666666664,-1.9663983999999999,-3.060503466666667
1637488702394,13878,1.896614933333333,-1.9090762666666665,-2.9009983999999993
1637488702444,13879,1.9315066666666667,-1.9040917333333331,-3.048042133333333
1637488702499,13880,1.8492618666666665,-1.9713829333333333,-3.2424389333333337
1637488702547,13881,1.9215376,-1.9938133333333334,-2.7763850666666667
1637488702644,13882,1.8617232,-1.9040917333333331,-3.1552096000000005
1637488702696,13883,1.8492618666666665,-1.9987978666666664,-2.836199466666667
1637488702745,13884,2.0137514666666667,-2.0810426666666664,-2.6517717333333333
1637488702799,13885,1.8716922666666667,-1.9589216,-3.838090666666666
1637488702900,13886,1.8716922666666667,-1.9015994666666665,-3.0754570666666665
1637488702954,13887,1.9838442666666667,-1.9315066666666665,-2.4399290666666666
1637488703001,13888,1.9364911999999999,-2.0212282666666663,-3.2648693333333334
1637488703053,13889,1.9090762666666665,-1.9738752000000002,-3.526557333333333
1637488703150,13890,1.9240298666666664,-2.0386741333333327,-2.928413333333333
1637488703199,13891,1.9140607999999997,-1.9888288,-2.8461685333333335
1637488703243,13892,1.8716922666666662,-1.9389834666666665,-3.1577018666666667
1637488703295,13893,1.8941226666666668,-1.9713829333333333,-3.287299733333333
1637488703342,13894,1.9464602666666666,-1.9688906666666668,-3.0181349333333336
1637488703440,13895,1.8866458666666663,-1.9614138666666665,-2.853645333333333
1637488703489,13896,1.9364911999999999,-1.9115685333333332,-3.0131504000000002
1637488703536,13897,1.8791690666666667,-2.0536277333333337,-3.1502250666666662
1637488703583,13898,1.8567386666666668,-2.0735658666666663,-3.048042133333333
1637488703681,13899,1.7246485333333332,-1.9564293333333331,-3.0405653333333333
1637488703729,13900,1.9315066666666665,-1.9663984,-2.7190629333333334
1637488703780,13901,1.9663983999999999,-1.8667077333333333,-3.3496064000000003
1637488703829,13902,1.919045333333333,-2.0012901333333333,-3.287299733333333
1637488703926,13903,1.943968,-1.9190453333333333,-3.023119466666666
1637488703974,13904,1.9140608,-1.9913210666666668,-3.1327792
1637488704023,13905,1.9315066666666665,-1.9788597333333333,-3.033088533333333
1637488704072,13906,1.9115685333333332,-1.9639061333333332,-3.1651786666666664
1637488704121,13907,1.926522133333333,-1.9464602666666666,-3.195085866666666
1637488704223,13908,1.9364911999999999,-1.8991071999999998,-3.0729647999999994
1637488704272,13909,1.9938133333333334,-1.9090762666666665,-2.8287226666666663
1637488704319,13910,1.8916303999999997,-1.9863365333333334,-3.2698538666666663
1637488704366,13911,1.8841536,-1.9987978666666664,-3.0978874666666667
1637488704466,13912,1.8592309333333332,-1.8941226666666668,-2.766416
1637488704513,13913,1.9339989333333332,-1.9663983999999999,-2.8411839999999997
1637488704562,13914,1.9688906666666668,-1.8467696,-3.332160533333333
1637488704612,13915,1.981352,-1.8941226666666664,-3.1128410666666664
1637488704708,13916,1.9065839999999998,-1.8492618666666665,-3.0829338666666666
1637488704758,13917,1.9090762666666665,-1.881661333333333,-2.983243199999999
1637488704812,13918,1.9564293333333331,-1.8791690666666667,-2.8262304
1637488704859,13919,1.8791690666666667,-1.9788597333333329,-3.0879183999999995
1637488704955,13920,1.844277333333333,-2.0012901333333333,-3.160194133333333
1637488705002,13921,1.881661333333333,-1.8766768,-2.8287226666666663
1637488705051,13922,1.8293237333333332,-2.210640533333333,-2.6243567999999997
1637488705099,13923,1.8442773333333333,-2.128395733333333,-3.541510933333333
1637488705146,13924,1.8218469333333331,-1.9838442666666667,-3.553972266666667
1637488705241,13925,1.9015994666666665,-1.9364912,-2.532142933333333
1637488705289,13926,1.9265221333333333,-1.9688906666666666,-2.7564469333333332
1637488705337,13927,1.8617232,-2.05612,-3.5240650666666666
1637488705385,13928,1.9090762666666665,-2.05612,-3.4168976
1637488705481,13929,1.9090762666666665,-2.0012901333333333,-2.644294933333333
1637488705528,13930,1.8841536,-1.8492618666666665,-2.948351466666667
1637488705577,13931,1.8118778666666664,-2.0311973333333335,-3.3396373333333336
1637488705626,13932,1.9090762666666665,-1.9713829333333333,-3.0455498666666663
1637488705727,13933,1.8741845333333333,-1.9389834666666665,-2.8586298666666665
1637488705775,13934,1.9414757333333332,-1.8492618666666665,-2.9832432000000004
1637488705823,13935,1.8816613333333334,-2.0012901333333333,-3.135271466666666
1637488705874,13936,1.7595402666666666,-2.1134421333333333,-3.1253024000000003
1637488705923,13937,1.8093856,-1.9240298666666664,-3.0405653333333333
1637488706016,13938,1.881661333333333,-2.0062746666666667,-2.7090938666666666
1637488706067,13939,1.9514448,-1.8592309333333332,-3.3520986666666666
1637488706116,13940,1.9115685333333332,-2.0162437333333334,-3.272346133333333
1637488706164,13941,1.8816613333333334,-1.9115685333333332,-2.9807509333333333
1637488706259,13942,1.8617232,-1.9614138666666665,-2.9483514666666664
1637488706307,13943,1.9040917333333331,-1.9913210666666663,-3.0530266666666663
1637488706356,13944,1.8667077333333335,-2.0262127999999997,-3.2150239999999997
1637488706404,13945,1.8991072000000002,-1.9738752,-2.9732741333333332
1637488706500,13946,1.8592309333333332,-1.9514448,-3.077949333333333
1637488706549,13947,1.9663983999999999,-1.9514448,-2.9059829333333336
1637488706596,13948,1.8991071999999998,-2.0511354666666666,-3.1128410666666664
1637488706643,13949,1.8168623999999998,-2.0386741333333336,-3.1477328
1637488706695,13950,1.7794783999999997,-1.9614138666666665,-2.9059829333333327
1637488706792,13951,1.8941226666666668,-2.031197333333333,-2.7215551999999996
1637488706844,13952,1.9065839999999998,-1.8716922666666667,-3.4144053333333333
1637488706896,13953,1.9290143999999998,-1.9913210666666668,-3.1626864
1637488706940,13954,1.8916304000000002,-1.9489525333333333,-3.048042133333333
1637488707040,13955,1.8118778666666664,-1.9963056000000001,-3.0305962666666666
1637488707088,13956,1.896614933333333,-1.9115685333333332,-2.9184442666666666
1637488707134,13957,1.881661333333333,-1.9913210666666668,-3.1402559999999995
1637488707183,13958,1.9090762666666665,-1.9863365333333334,-3.1527173333333334
1637488707277,13959,1.9215376,-1.9215376,-3.1053642666666668
1637488707322,13960,1.9639061333333334,-1.8766768,-2.7464778666666665
1637488707373,13961,1.8766768,-2.018736,-3.217516266666666
1637488707421,13962,1.7271408,-2.1408570666666664,-3.070472533333333
1637488707515,13963,1.7919397333333331,-1.8542464,-2.5720191999999997
1637488707561,13964,1.9963056000000001,-1.919045333333333,-2.4449136
1637488707608,13965,2.043658666666666,-1.7869551999999997,-3.302253333333333
1637488707657,13966,1.9364911999999999,-1.9663983999999999,-3.302253333333333
1637488707705,13967,1.9140608,-1.9165530666666666,-3.120317866666667
1637488707800,13968,1.8343082666666666,-1.981352,-3.0804416000000003
